0,0.059855,0.00062138,0,0.033443,0.008241,0.11911,0.024903,0,0,0,0.028825,0,0.00051613,0,0,0,0.0024905,0.00051613,0.095277,0,0.046581,0,0.045312,0,0.065625,0.095,0.082065,0.11406,0.065,0.17465,0.044258,0.0175,0.0010323,0,0.08671,0,0.018581,0.13342,0,0.0026024,0.0061179,0,0.047484,0,0,0.0010714,0.0010714,0.032681,0,0,0,0.18852,0,0.00077419,0.038892,0,0,0.0032258,0.003871,0.0019355,0.1496,0,0.011315,0,0.00086747,0,0,0,0,0.0022388,0,0.0072258,0.00504,0.055889,0,0.019608,0.088916,0,0,0,0,0,0.016906,0.0051613,0.0047742,0.012774,0.0071429,0,0.067925,0,0.026903,0.0089639,0,0.0050323,0.049367,0.043613,0.022194,0.044688,0.0024,0,0,0,0,0,0,0.00013636,0,0,0,0.45368,0.004129,0.22092,0,0.023234,0.0055484,0,0,0.04929,0.014634,0,0,0,0,0,0.067017,0,0,0.22266,0,0,0,0,0,0,0,0,0,0,0,0,0.0576,0,0.0074257,0,0.048774,0.00095359,0.016472,0,0.073759,0,0,0.015951,0,0.19723,0.0003871,0,0,0,0.015568
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035714,0,0,0,0,0,0.0014194,0,0,0,0.0071875,0,0,0,0,0,0,0,0.0018065,0,0,0,0,0,0.0050323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013012,0.0016774,0.016,0,0,0,0.0014194,0.00090323,0,0,0,0.0015686,0,0,0,0.0064516,0,0,0,0,0,0,0,0,0,0,0.0012581,0.0021687,0,0,0,0,0,0,0,0,0,0,0,0.3831,0,0,0,0,0,0,0,0,0,0.00089362,0,0,0,0,0,0,0,0,0.044455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035461,0,0,0,0,0,0,0,0,0,0.078649
0,0.0014458,0.012635,0,0.015836,0,0.018963,0,0,0.0008,0.046065,0,0.019871,0,0,0,0,0,0.00051613,0.026458,0.0072258,0,0,0,0.027759,0.015312,0.13769,0.003871,0.00064516,0.011429,0.11942,0.12348,0,0.029419,0.0027143,0,0.044645,0.008,0,0,0.015181,0.03059,0,0.059613,0.00012903,0,0,0.14179,0.047234,0.00051613,0,0.0046452,0.02271,0,0.0094194,0.0013012,0.027036,0.0033548,0.00051613,0.0087742,0.0073548,0,0,0,0,0,0,0,0,0,0,0,0.00064516,0.00324,0,0.00090323,0,0.012867,0,0.0030968,0.0012903,0.0010105,0,0.017781,0.011484,0.010194,0,0.018857,0.00014458,0,0,0.013935,0.00057831,0.0064516,0.037419,0.016709,0.083484,0.11832,0.000625,0,0.00025806,0.0054194,0,0,0,0,0.010227,0,0.0104,0.0076271,0,0.11923,0.055229,0.0036129,0.17298,0.17806,0,0,0,0,0,0,0,0,0,0.0018311,0,0,0.033325,0,0,0,0,0,0,0,0,0,0,0,0,0.164,0,0.0021216,0,0,0,0.00035047,0.0429,0.016312,0,0,0,0,0.005102,0.00051613,0,0.014058,0.0020241,0.03
0,0,0,0,0,0,0.0002963,0,0.00077419,0,0,0,0.0036129,0.00051613,0,0,0,0,0.0011613,0,0,0.0010323,0,0,0.00086747,0.000625,0,0,0.0054194,0,0,0,0,0.0010323,0.006,0,0.00064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014194,0,0,0.0092942,0,0,0,0,0,0,0,0.00025806,0.00025806,0,0,0,0,0,0,0,0,0,0.00028846,0,0,0,0,0,0.00014458,0,0.0009375,0,0,0,0,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00073242,0,0,0,0,0,0,0,0,0,0.0021973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0028916,0,0,0,0,0,0,0,0,0,0,0,0,0.0067901,0.046714,0.083355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010284,0,0,0,0,0,0,0,0,0,0
0.18696,0,0,0,0,0,0,0.0015484,0.023097,0,0,0.26981,0,0,0,0,0,0.13306,0.00012903,0,0.053419,0,0,0.50531,0.0015904,0,0,0,0,0,0.19214,0,0.17929,0,0,0,0,0,0.055613,0.7409,0,0,0,0,0,0,0,0.055,0,0,0,0,0.0028387,0,0,0.0056386,0.023277,0,0.078323,0,0,0.3348,1.312,0,0.19517,0.78304,0.31652,0,0,0,0,0,0.0028387,0.16644,0,0,0.19137,0,0.49786,0,0,0,0,0.012243,0.11213,0,0.16955,0,0.027759,0.060755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094683,0,0,0,0,0,0,0.0089189
0,0.02559,0.0064209,0.0028302,0.0059016,0,0,0,0,0,0.064774,0,0,0.004129,0.19475,0.097143,0.30013,0,0.031871,0,0.0030968,0,0,0,0,0,0,0.0082581,0,0,0,0.02271,0,0,0.017286,0,0,0.017806,0,0,0.020241,0,0,0,0,0.0030698,0,0.058571,0.034213,0.0020645,0,0.0018065,0.0077419,0.063614,0.025419,0,0,0.00090323,0,0.00012903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00888,0,0,0,0,0,0,0.016387,0.00037895,0.050481,0.024485,0,0.13239,0,0.016286,0,0,0,0.0061935,0,0,0,0,0,0.055742,0.13906,0.0056,0,0,0,0,0,0,0.037364,0,0,0,0,0.00025806,0,0,0,0,0,0,0,0,0.040283,0.43579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93896,0,0,0,0,0,0,0,0,0,0,0,0,0.010993,0,0,0,0.037149,0.0046237,0,0,0,0,0.077189
0,0,0,0,0,0,0,0,0,0,0,0,0.12439,0.0003871,0.020988,0.0015714,0,0,0.17432,0,0,0.0010323,0,0,0,0.0009375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016903,0,0,0,0,0,0,0,0,0,0,0.0016774,0.0018065,0,0,0,0,0,0,0,0.27045,0.029305,0,0,0,0,0,0,0,0,0.003125,0,0.00028916,0.15897,0,0,0.031097,0,0.0009375,0.0116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052615,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00086747,0,0,0,0,0,0,0,0,0,0.00027586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0010323,0,0,0,0,0,0,0,0,0.0003871,0,0,0.0013012,0.000625,0,0.003871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014458,0.00012903,0.00012903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010323,0,0,0,0,0,0,0,0.00025806,0,0,0.001166,0.00025806,0,0,0,0,0,0,0,0,0,0,0,0.00025806,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00073242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023133,0,0,0,0,0,0,0,0.046786,0.0010323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02597,0,0.026839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014516,0.0091084,0,0,0,0,0,0,0,0,0,0,0,0,0.056258,0,0.13071,0.1018,0,0,0,0,0,0,0,0.20671,0,0,0,0,0,0,0.077864,0,0,0.038086,0.0032959,0,0,0,0.022705,0,0,0,0.23392,0,0,0.29077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003871,0.00079719,0,0,0.00064865
0,0,0,0,0,0.00028916,0,0,0,0,0,0,0,0,0.00092593,0,0,0,0,0,0,0,0,0,0,0,0,0.0021935,0,0,0,0,0,0,0.00085714,0,0,0,0,0,0,0,0,0,0.0011613,0,0,0,0,0,0,0.00051613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028369,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089032,0,0,0.013935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.019084,0.10418,0,0.030295,0.014458,0.0019259,0,0.014452,0,0.0003871,0,0.0012903,0.00051613,0.0037037,0.0024286,0,0,0.020516,0,0.0072258,0.0015484,0,0,0.0043373,0.0003125,0,0.0045161,0,0.016786,0,0.0090323,0,0.014065,0.011286,0.0064516,0,0.0052903,0,0,0.0018795,0,0,0,0,0,0,0.14357,0.019787,0,0,0.01471,0.0063226,0.00057831,0.0047742,0,0,0,0,0.0073548,0,0,0,0,0,0,0,0,0,0,0,0.0003871,0.00051613,0.01272,0,0,0,0,0,0,0.050968,0.14451,0.17971,0.030898,0,0.11045,0,0.068571,0,0,0.0025,0.23545,0,0.044903,0,0,0.088516,0.016774,0.15063,0.028,0,0,0,0,0,0,0.19241,0,0,0.039266,0,0.0003871,0,0,0,0.012,0,0,0,0,0.1073,0.073608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074468,0.025032,0,0,0.0047234,0.071907,0,0,0,0,0.035676
0,0.021542,0.027133,0,0.0065902,0.0036145,0.013185,0,0.0023226,0,0,0,0,0.1,0.017901,0,0,0,0.0030968,0,0.0027097,0,0,0,0.001012,0.044062,0.025,0.074194,0,0.010714,0.048434,0.0030968,0,0.096774,0.009,0.017806,0,0.14,0,0,0.012,0,0.00031888,0.025935,0.0024516,0,0,0,0.044681,0.0028387,0,0.012774,0.0030968,0,0.010581,0.014892,0.0031807,0,0.0059355,0.019226,0.0089032,0,0,0,0,0,0,0,0,0,0,0.051871,0.020129,0,0.022716,0,0,0,0,0,0,0.059621,0.015865,0.052759,0,0.022323,0,0.0014286,0.0089639,0,0.0090625,0.02729,0,0,0.01471,0.007443,0,0.013806,0,0.06,0,0,0,0,0,0,0.0023182,0,0,0,0,0,0,0,0.0048511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012376,0,0,0,0,0,0,0,0,0,0.00025532,0.0011161,0,0,0,0,0.036649
0,0,0,0,9.8361e-05,0.0017349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019643,0.0003125,0,0.00125,0,0.00051613,0.003871,0,0,0,0,0.019484,0.014714,0,0.013677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016774,0,0,0,0,0,0.0011613,0,0,0.053806,0,0,0.00040409,0,0,0,0,0,0,0,0.00064516,0,0,0,0,0,0,0.04,0,0,0,0,0.0037894,0.0083871,0.0052903,0,0,0.013446,0,0,0,0,0,0,0,0.0034839,0,0.008125,0,0,0,0,0,0,0,0,0,0,0.00084746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0014458,0.065452,0.016415,0.0028525,0.0063614,0.013185,0.00012903,0.0090323,0,0.0003871,0.00012371,0.0036129,0.010194,0.00092593,0.00014286,0,0,0.0052903,0.0023133,0.0064516,0,0,0.006875,0.031084,0.0053125,0.0061538,0.022194,0,0,0.011133,0.0024516,0,0.019226,0.015143,0.0003871,0.004129,0.042839,0,0,0.026892,0.0025028,0.00031888,0.0052903,0,0.0004186,0,0.0060714,0.053745,0.0015484,0,0.007871,0.00051613,0,0.0060645,0.0088193,0.0076627,0.0011613,0,0.022581,0,0,0,0,0,0,0,0,0,0,0,0.0054194,0.0011613,0.01236,0.00036058,0,0,0,0,0.0011613,0.0011613,0.043326,0.051635,0.069957,0.0032258,0.038194,0,0.05,0.00043373,0,0,0.037839,0.00086747,0.00012903,0.0037419,0.003038,0,0.015871,0.012812,0.0148,0,0,0,0,0,0,0.011727,0,0,0.012712,0,0.0003871,0,0,0.0012766,0,0,0,0,0,0.0032959,0.013184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088652,0,0,0,0,0.0038265,0,0,0,0.0040482,0.025297
0.0074074,0.0017349,0,0.13783,0,0,0.25541,0.0087742,0.0045161,0,0,0.30359,0,0,0,0,0,0.17967,0,0,0.02929,0,0,0.009375,0,0.0034375,0,0,0,0.0275,0.036289,0.013806,0.031786,0,0.0034286,0.056774,0,0.14761,0.0018065,0.090194,0,0,0,0.047484,0,0,0,0,0.0071489,0,0,0,0,0,0,0.017928,0.055952,0,0.011097,0,0.011871,0.2508,0.11948,0,0.014828,0.17393,0.038452,0,0,0,0,0.00051613,0,0.00684,0.68293,0,0.13333,0,0.005,0,0,0,0,0.31656,0,0.02671,0.060387,0,0.021687,0.037358,0,0,0.00014458,0,0,0.11362,0,0.078452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014458,0,0.022085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51293,0,0,0.017548,0,0,0,0.0051892
0.0044444,0,0,0,0.05823,0,0.020741,0,0,0,0.0067097,0,0.02271,0,0,0,0,0,0,0.20414,0.0011613,0,0.0028571,0,0.028482,0.003125,0.048077,0,0.043484,0.00035714,0.0030361,0.058839,0.0035714,0.072645,0,0,0.20052,0.0016774,0.00012903,0.025419,0.01547,0.0041713,0,0,0,0,0,0.0071429,0,0,0,0,0,0,0.0033548,0.011133,0.0014458,0,0,0,0,0,0,0.00040409,0,0,0.00025806,0.0295,0,0,0,0,0.0033548,0.00336,0,0.0024516,0,0.0047711,0.0375,0,0.0051613,0,0,0,0.069806,0,0,0.00028571,0.0060723,0.011321,0,0.0044516,0.0078072,0.0032258,0.052516,0,0.00090323,0.011742,0,0,0.012129,0.087097,0,0,0,0.32297,0,0,0.0348,0.027684,0.027871,0,0.23537,0.36452,0.17477,0,0,0.64374,0,0.030878,0,0,0,0,0,0,0.0054932,0,0.0047607,0,0,0,0,0,0,0,0,0,0.016846,0,0,0.0004,0,0.0024752,0,0.07471,0.083099,0,0.019704,0.0042553,0,0,0,0,0,0.0091613,0,0,0,0.019622
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00090323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074839,0,0,0,0,0,0,0,0,0.0090323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.013475,0,0,0,0,0,0,0,0.00064516,0,0,0,0,0,0,0.0043373,0,0.0012903,0,0,0,0,0,0,0.019871,0.04,0,0,0,0.0069677,0.00071429,0,0.0083871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00040409,0,0,0,0,0,0,0,0,0.0094194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014024,0,0,0,0,0,0,0,0.0029677,0,0,0,0,0,0,0,0,0,0,0,0,0.041525,0,0,0,0,0.0058723,0,0,0,0,0,0,0,0,0.0010909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062256,0,0,0,0,0,0,0.024774,0,0,0,0,0,0.0029677,0,0,0,0,0,0,0,0
0,0,0.00041425,0,0,0,0,0,0.0096774,0,0,0,0,0,0,0,0,0.00071157,0.011484,0.0044819,0,0.0047742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19071,0,0.0068387,0,0,0,0,0,0,0,0,0,0,0.0006383,0,0,0,0,0.013301,0.048645,0,0,0,0,0,0.0019355,0,0,0,0,0,0,0,0,0,0,0.031355,0.034839,0.00684,0,0,0,0,0,0,0,0.0017684,0,0,0,0,0,0,0,0,0.0040625,0.012871,0,0,0,0.008962,0,0,0,0.0784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010194,0,0.47151,0,0.30022,0,0,0,0,0
0,0.015036,0.031483,0,0.075246,0.13966,0.0071111,0.010323,0.012645,0,0,0,0.034194,0,0,0.0015714,0,0,0.0049032,0,0.012645,0,0.0021429,0,0.0079518,0.0025,0,0.016516,0.0015484,0.0057143,0.023277,0.00051613,0,0.064129,0.039286,0,0.0087742,0.0003871,0,0,0,0,0,0.0052903,0,0,0,0.070714,0.098809,0,0,0.023355,0,0,0,0,0,0,0,0.0033548,0.0082581,0,0,0.0068696,0,0,0,0,0,0,0,0.0029677,0.010452,0,0,0,0,0,0,0,0.031742,0.16004,0.067212,0.036728,0.0070968,0.12,0,0.24171,0.0030361,0,0,0.045484,0,0.032516,0.016516,0,0.1769,0.00064516,0.04,0.0116,0.057548,0,0,0,0,0,0.009,0,0,0.15113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004,0,0,0.027742,0,0,0,0,0,0,0,0,0,0.0027105,0,0,0,0,0.032108
0,0.042795,0.26222,0.010755,0,0,0,0,0,0,0.0011613,0.00037113,0,0.004129,0.010185,0.061714,0.19626,0,0.071613,0,0.0061935,0,0,0,0,0,0,0,0,0,0,0.0012903,0,0,0,0.0063226,0,0.0014194,0,0,0.0040482,0,0,0,0,0.00027907,0,0,0,0,0,0.0020645,0,0.035277,0.011871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1399,0,0,0.0011613,0,0,0,0,0,0,0,0,0,0.025519,0,0,0,0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22522,0.30103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21643,0,0,0,0,0,0,0,0,0,0,0,0,0.00070922,0,0,0,0,0,0,0,0,0,0.0021081
0,0,0.034797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00051613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018795,0,0,0.0099355,0.044516,0.0053023,0,0,0,0,0,0.042581,0,0,0.00090323,0.00057831,0.00014458,0.0020645,0.0089032,0.00051613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00032432
0,0,0,0,0,0,0,0,0.044387,0,0,0.0068041,0,0,0,0.076,0,0,0,0,0.30013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00064516,0,0,0,0,0,0,0,0,0,0,0,0.0027097,0,0.00051613,0,0.011855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025806,0.051949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00073242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0002963,0,0,0,0,0,0.00074074,0,0,0,0,0,0.0051613,0,0,0,0,0,0,0.00072289,0,0.041032,0.012143,0,0.0047711,0.0084375,0,0,0.00090323,0,0,0,0.0064286,0.0023226,0,0,0.0025806,0,0,0.035871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00040409,0,0.0015904,0,0.0245,0,0.0003871,0.00044776,0,0.023355,0,0,0.00077419,0,0,0,0,0.0085161,0,0,0,0.026323,0,0,0.008,0.0041928,0.011321,0,0.0037742,0.00086747,0.0033548,0,0,0.0060645,0,0,0.0368,0,0,0,0.00012903,0,0.034194,0,0,0,0.047175,0.0018065,0,0,0,0.00076596,0,0,0.0021935,0,0.0020488,0,0,0,0.0025909,0,0,0,0,0.00036621,0,0,0,0,0,0,0.0003038,0,0,0.038086,0,0,0,0,0,0,0.0010323,0,0,0,0.0010638,0,0,0,0,0,0.00077419,0,0,0,0.0035676
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069522,0.021046,0,0.0016774,0,0.028214,0,0,0.0015484,0.0057098,0.01071,0,0,0.14297,0.006506,0.036289,0.011097,0.010968,0.065419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036828,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044681,0,0,0,0,0,0
0,0,0,0,0.010918,0,0.00014815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0084375,0,0,0,0,0,0,0.0039286,0.00051613,0.0022857,0,0.00025806,0,0,0,0,0,0,0,0.0019355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071642,0,0.0045161,0,0,0,0,0.0015904,0,0,0,0,0,0,0.00077419,0,0,0,0,0,0,9.6774e-05,0.0096867,0,0,0,0,0,0,0,0,0,0,0,0,0.035484,0,0,0,0.00084746,0,0,0,0.0058065,0,0,0,0,0,0,0,0,0,0,0,0,0.0021973,0,0,0,0,0,0,0,0,0.011696,0,0,0.22852,0,0,0,0,0,0,0.44994,0,0,0,0,0,0,0,0,0,0.015871,0,0,0,0.0019459
0,0,0,0,0,0,0,0,0,0,0.0037419,0,0,0,0,0,0,0,0,0,0,0,0,0.0003125,0.002747,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0.029656,0.03871,0.072258,0.0022326,0,0.0014286,0,0,0,0.028645,0,0,0.00077419,0.01359,0.050024,0.19665,0.096129,0.052258,0.0051613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033691,0,0,0,0.015845,0,0,0,0,0,0,0,0,0.0051613,0,0.13072,0,0,0,0,0.00057831,0
